timestamp,x,y,z,vx,vy,vz
1560500499.9294617,28.051554007363986,-440.559675054534,0.3538000460691507,-0.5002882235050374,0.38156956612208487,0.04026707370334531
1560500500.1855175,27.992877817894293,-440.49438707572165,0.3771744631920337,-0.4875359974906161,0.449208927542282,0.024552903278488768
1560500500.4463005,27.88497388033842,-440.38501469698264,0.3885039220045247,-0.5547272081017989,0.5443318418712174,0.04094488733017088
1560500500.7775142,27.750591055773953,-440.1799100814833,0.43487121656003946,-0.5737229548472585,0.7221210192443742,0.0858392087783008
1560500500.975858,27.641832941214282,-440.0391186462665,0.4328118609786774,-0.5826138666650001,0.8047095278356349,0.035507899104243346
1560500501.3751485,27.452841504639512,-439.6688949759784,0.4691952237626899,-0.5293272754712042,1.0391313358554894,0.04133654858370244
1560500501.578306,27.35007602075569,-439.4537436214102,0.47121134555578315,-0.4921191755952392,1.1335898074044253,0.025491917017074005
1560500501.6462975,27.283101021807106,-439.39442263795803,0.45158485271536447,-0.5236305356127743,1.152744444571489,-0.0046112963252867905
1560500501.8473775,27.176084267647212,-439.11211346273257,0.4781437729357863,-0.4775711888563221,1.3163854939020447,-0.01599387683400213
1560500502.1117322,27.071329817983326,-438.7917367568148,0.4320257678760972,-0.38338216891368476,1.458393883966446,0.003591253766763682
1560500502.3694253,27.09015590558259,-438.3298875845923,0.4788420018660638,-0.1077528900773562,1.6936444211620936,-0.010442634590041834
1560500502.4369166,27.198894230855622,-438.26212332538654,0.4739531344602843,0.0894088270617984,1.6825722379359562,-0.011111068357619382
1560500502.5029583,27.278186059138825,-438.1990131824508,0.4472973567934233,0.2389894230727536,1.6565591352177922,-0.044705420394533596
1560500502.5678265,27.311928571415418,-438.10649695894017,0.45034990134129727,0.3088952764327028,1.6744549988892972,-0.03529704599228694
1560500502.6334474,27.358696402708667,-438.0506010166475,0.4390601585378242,0.41219977151896386,1.5988313398694365,-0.05837166469696965
1560500502.7001686,27.422892858477006,-438.0153763333491,0.4413106415039297,0.5777783534779861,1.4140021818037913,-0.04479256497724534
1560500502.76551,27.488816930594613,-438.01476938365477,0.4459745295993411,0.7162097471830081,1.156761721908893,-0.016340901334449435
1560500502.9565022,27.65728822444481,-438.00225399747586,0.46486331234083883,0.8959732528189268,0.7339402108793462,0.07741600067074537
1560500503.02179,27.679799693892264,-438.1185073973478,0.5017037351441199,0.8503622847382385,0.35703949856663686,0.1466738188099142
1560500503.0866048,27.574128519529722,-438.343947909151,0.4642444014477872,0.5049180559572455,-0.21558873492550057,0.01047331435799466
1560500503.2166443,27.63324299708358,-438.399800406708,0.4578428654860863,0.5477020415420983,-0.276203303990811,-0.002284980043375531
1560500503.413878,27.752577756334855,-438.4781576996157,0.4595473152114949,0.6511891585370686,-0.3308386494461974,0.014449249596319711
1560500503.6108427,27.899419038407736,-438.55837992439956,0.4564849670447011,0.7866339979727228,-0.3813682397257462,-0.014804787086123601
1560500504.070397,28.345688894604095,-438.7761877496727,0.42723385314285306,1.156833719911105,-0.5041461066890857,-0.04285095382831393
1560500504.3376038,28.682730425782236,-438.9439773925712,0.41206941291460325,1.392127909465704,-0.5999176012805186,-0.07674836079531797
1560500504.6037955,29.09371554639473,-439.1400218745527,0.40177609318942636,1.647160192205545,-0.700055508671226,-0.01115705915360993
1560500504.6737704,29.21457396952046,-439.20343270408296,0.40210221381297134,1.7193236835579364,-0.7374680661000911,-0.005079957321493028
1560500504.8070426,29.455340951552994,-439.32058530166944,0.3965553539118343,1.8549841730251302,-0.8072809680105524,-0.028718203857524178
1560500504.8745122,29.570675025361705,-439.4060053359104,0.3893789040357203,1.9166014639659261,-0.8760001165383996,-0.10818141336334318
1560500505.005468,29.794027605028433,-439.56662109472626,0.3709240567557015,1.9732519075573958,-1.0187776668577642,-0.1539611043177153
1560500505.0704274,29.897180065632323,-439.645553598528,0.36673693488658615,1.9553907616123734,-1.071816657569991,-0.10740227758883399
1560500505.3280532,30.410285311642845,-439.95183923997166,0.3549643768619948,2.113511049787033,-1.1832306288827745,-0.05995746271651264
1560500505.522052,30.79806325498475,-440.2024018888132,0.34222755097153,2.1879747251538357,-1.2668788756034843,-0.11074184746530867
1560500505.5881152,30.88910796120031,-440.2853701077138,0.3456402380816724,2.1352767836230604,-1.2903735758711266,-0.09923715600948432
1560500505.7192442,31.136855288893894,-440.461379366381,0.3394059177251418,2.15547144126398,-1.3259041422453977,-0.078275940779213
1560500505.9175403,31.57742507447792,-440.7513202232362,0.3311670341248493,2.267464325291182,-1.4110372663447195,-0.06082549866079229
1560500506.0522916,31.8779676442135,-440.9459710415205,0.3317502882516387,2.3345264862188118,-1.4722137684512129,-0.04597565467201694
1560500506.252495,32.34576132278955,-441.24074164148396,0.3290173628736258,2.4463690412508914,-1.5274025456990086,-0.04522742892563301
1560500506.386452,32.661988690581744,-441.4391492441583,0.34056888079695063,2.512089034677027,-1.5387857455529093,0.0019187477186112059
1560500506.518677,32.9859744581903,-441.6383111069206,0.3544408668311846,2.574311897419085,-1.5628542469734474,0.004131758726165631
1560500506.652144,33.3224225609013,-441.84299890194546,0.36190420428639203,2.6370439189922945,-1.5883474506618176,0.030362071801579862
1560500506.7184975,33.47665495734147,-441.9349540481691,0.3709142733135042,2.640434998562506,-1.5921679789166847,0.04293322865775456
1560500506.8494754,33.81073010668684,-442.1328291831217,0.38104040426950636,2.7137302530029626,-1.6014438778767317,0.017902504484434503
1560500507.0484693,34.36391145447474,-442.4593428028382,0.388381368311716,2.8566142912905494,-1.6786317270221862,0.03588591506839587
