timestamp,x,y,z,vx,vy,vz
1560500506.0522916,-739.4176904377136,-1765.2924931602777,-9.853781139929318,19.36063109187485,-3.2720025556504195,-3.5494276475197077
1560500506.118978,-738.0566510056117,-1765.5554247944058,-10.115662668117732,19.659675744991223,-3.337368827429323,-3.6460708878964447
1560500506.252495,-735.4501182879009,-1765.9772242417037,-10.598018529483554,19.89195867984369,-3.2394488575481395,-3.6980931413723352
1560500506.3192322,-734.1895303141016,-1766.1556473710443,-10.825281481960625,19.8914514026383,-3.12681715449846,-3.677156492495219
1560500506.4533122,-731.5491287033315,-1766.5482405530827,-11.309323571502444,20.116973538514458,-3.0069590624887597,-3.7190909200452187
1560500506.5185602,-730.2265724155097,-1766.754198629907,-11.55683376861601,20.28263172886477,-3.0015749441540964,-3.77374561508119
1560500506.652144,-727.3744406373459,-1767.2225648165338,-12.104648322034956,20.841909551523226,-3.067255888987683,-3.907196800124087
1560500506.7182958,-726.0737621177681,-1767.3772146095594,-12.336816376992367,20.812399608420133,-2.9445503539892903,-3.8775596577818194
1560500506.7842507,-724.7121970612282,-1767.567963168063,-12.589354925159572,20.939341846675454,-2.9086566082612446,-3.921138439735329
1560500506.9148042,-721.9977535168616,-1767.9266371393417,-13.097270833205375,21.179050249473175,-2.819888962715424,-3.9937055716500076
1560500506.981563,-720.5025600631936,-1768.159936901414,-13.390833395142005,21.51837998023318,-2.889305924073896,-4.0802858465883
1560500507.1148863,-717.7146917870606,-1768.491447857961,-13.908794621176025,21.6442647401095,-2.7341603066733966,-4.089265990116349
1560500507.1804514,-716.2059229907081,-1768.7148992763384,-14.205838973792,22.003758261346995,-2.8047416514175154,-4.195671491092153
1560500507.3134847,-713.2300028741145,-1769.1027892818677,-14.780009779126837,22.421917743444958,-2.782415312676791,-4.278061758220273
1560500507.3789687,-711.7675947808808,-1769.2845258760044,-15.058827248899851,22.57017905669441,-2.7587542018699494,-4.30041300755022
1560500507.4439726,-710.2226624969427,-1769.5079731354053,-15.364427603969013,22.909124264087634,-2.837038068487249,-4.395582920371208
1560500507.575381,-707.2780861660498,-1769.8413831041764,-15.925247827342092,23.08774644682947,-2.7186082409836083,-4.449236613895117
1560500507.6422586,-705.6672250770002,-1770.0612722741228,-16.248385141782258,23.423228713422244,-2.776019015975648,-4.556033832063333
1560500507.7754908,-702.6146307760023,-1770.3806709804358,-16.831945213532357,23.64730016700348,-2.6324835611665103,-4.60011471197049
1560500507.843023,-701.0437735280889,-1770.5452857788935,-17.13420995039928,23.799162648065177,-2.5846185768828915,-4.619334354147705
1560500507.979538,-697.7229033645975,-1770.9258876453803,-17.787720001565063,24.345573696241814,-2.5933233815097583,-4.715304364739254
1560500508.0459027,-696.0812354280456,-1771.1126756561916,-18.109223699344092,24.617496490409042,-2.59432100842345,-4.737336656524559
1560500508.1111012,-694.5091049097967,-1771.2668323288958,-18.41104549182942,24.7636015828192,-2.530595036300528,-4.748912445914169
1560500508.2347534,-691.4069113703368,-1771.5895907345573,-19.008332345313455,25.202694903401078,-2.521720119599854,-4.88207265300931
1560500508.3638387,-688.1194028560825,-1771.923251798096,-19.653162485559974,25.640666491495022,-2.5099879755425287,-5.03847747218555
1560500508.428763,-686.4740026124316,-1772.0704603123797,-19.973181758319058,25.788860243118105,-2.454589135196513,-5.07817451679438
1560500508.4948945,-684.8305381124368,-1772.202531611431,-20.28843587922737,25.844399555623053,-2.367647545326382,-5.1015099526288825
1560500508.6260016,-681.4522189943796,-1772.5042695032835,-20.957174534963574,26.2140441867952,-2.3123344812633135,-5.231400568586649
1560500508.7563486,-677.900836680278,-1772.8512777802482,-21.674077039164327,26.88946008720049,-2.3317703636329794,-5.304211778819461
1560500508.8231494,-675.9710511009514,-1773.061829828172,-22.069352004423585,27.400261980020232,-2.410210903403179,-5.404759270921751
1560500508.8891678,-674.1580552453565,-1773.2249152162424,-22.43032462598711,27.62059254850324,-2.3913812532493477,-5.454336462485488
1560500509.0202215,-670.5509663057861,-1773.5250979614373,-23.143939608376304,27.987254982070663,-2.31047887540268,-5.573806630158017
1560500509.086091,-668.7392977995008,-1773.661038517817,-23.501395706088417,28.11859246600148,-2.2537228133841207,-5.628458381986186
1560500509.2174003,-665.0200723430996,-1773.9542124772586,-24.24786128276584,28.572894609761562,-2.2009366483415205,-5.737945420361034
1560500509.2828357,-663.1531675519783,-1774.0974663266566,-24.623551556386307,28.78020959402352,-2.159508065161991,-5.780427038925783
1560500509.3489013,-661.2496041797914,-1774.2415717619797,-25.00671439728587,29.004858534138418,-2.1304825069058495,-5.814480532423117
1560500509.4784489,-657.4718213197414,-1774.513444432032,-25.766323240539563,29.444707361036073,-2.0541828705442935,-5.925088428849707
1560500509.5404406,-655.6263886250435,-1774.646014441227,-26.140629671451144,29.691144519726183,-2.038505476821757,-5.989690790259798
1560500509.6669593,-651.893732581395,-1774.8823363320632,-26.886317372188206,30.01753961331344,-1.9279984408036865,-6.054753326546837
1560500509.7330112,-649.9118254890067,-1775.009435842901,-27.28608086942402,30.23646627595721,-1.8939970331690175,-6.104388858963488
1560500509.8646688,-645.8624711112544,-1775.2727315696045,-28.1094250751422,30.79531911728946,-1.8466039102184864,-6.19564106610291
1560500509.9308472,-643.7770470469445,-1775.4069996476449,-28.533343356595132,31.122575462490605,-1.8183395781721332,-6.279700302385511
1560500510.0595255,-639.7722627216586,-1775.6289624792091,-29.342973712789448,31.528015553631302,-1.7257349264602988,-6.453839230836422
1560500510.1248803,-637.6765462701546,-1775.745101559506,-29.77475315754847,31.820188564185397,-1.6844444058390726,-6.5385985454523565
1560500510.2547083,-633.54508342457,-1775.941507181438,-30.61995479869919,32.232896383303796,-1.5805133708841055,-6.629184127580538
1560500510.3201122,-631.4621048586461,-1776.0306472004393,-31.04209639585286,32.38570807789026,-1.469016904977753,-6.6566659653696
1560500510.4511704,-627.1482742357846,-1776.2222919801,-31.928614905593648,32.92753086783691,-1.3465009420122467,-6.686300251901474
1560500510.516651,-624.951154658126,-1776.3224971114853,-32.37711301337299,33.2269679593306,-1.320392523831516,-6.751766925375763
1560500510.6464972,-620.5837449834881,-1776.4933411119318,-33.269677836265934,33.72492679350572,-1.2503091816006124,-6.919897738249674
1560500510.7120643,-618.3768479425818,-1776.568107282483,-33.72309623481823,33.928995771964836,-1.1753225412103783,-6.9955007452509825
1560500510.8412294,-614.0039335834981,-1776.6990371746003,-34.62430097116364,34.322517285107,-1.0600478765830843,-7.105595675685854
1560500510.904207,-611.8410443767559,-1776.8172670485899,-35.08379551144291,34.5539520581479,-1.135455463911172,-7.168313203480978
1560500510.9683092,-609.607416421385,-1776.8592102148295,-35.54280354052391,34.79979592124496,-1.0108611813287816,-7.201662360108523
1560500511.0988386,-605.0090809888846,-1776.985818830069,-36.497365428146516,35.31196077442838,-0.8978986151203667,-7.340528450575095
1560500511.1646519,-602.6818325052486,-1777.0668764315806,-36.98535358887839,35.52702578594456,-0.8961774602978521,-7.376649142624148
1560500511.295252,-598.0053026781304,-1777.142794608305,-37.94674545683002,35.959229148202695,-0.6913132268708813,-7.397222277538523
1560500511.361507,-595.6216581894962,-1777.1703178566654,-38.4327576283425,36.141538876942796,-0.583272390748065,-7.389918266010718
1560500511.492326,-590.8157367006681,-1777.2485340570452,-39.42110808599981,36.62052434504168,-0.5112524233546578,-7.601831247476464
1560500513.3907938,-590.8096281497674,-1777.2569274451942,-0.0050805705860560955,0.016335404577973424,-0.021445176777122214,0.010171036719720878
