timestamp,x,y,z,vx,vy,vz
1560500643.336293,195.85578339406905,-740.3561180464743,-4.925183282529873,11.68901099263585,-9.011208370513652,-1.332520069513349
1560500643.4697533,197.45692845164456,-741.545437447238,-5.112356943202638,12.060403448598748,-9.069800480188952,-1.436028430624778
1560500643.536528,198.29540113351086,-742.1379529330087,-5.20970120700728,12.24770717096497,-9.06426232315883,-1.5093715823515914
1560500643.6030314,199.1162573764536,-742.7137741056378,-5.3182161582218885,12.385759746969768,-9.004440998670715,-1.6270709395918475
1560500643.732429,200.757029291058,-743.8765446810658,-5.538061280162111,12.775196851351186,-9.05814100810579,-1.7020958945714442
1560500643.7960007,201.58860106053558,-744.4501860507208,-5.63961792991595,13.000624780722163,-9.13840618072387,-1.5696594784973075
1560500643.9240065,203.3066505170444,-745.6288914753372,-5.836395509141008,13.391435640671498,-9.214353733339426,-1.520884620948627
1560500644.0553493,205.01227434015854,-746.7873105104229,-6.047697835002989,13.620286616442755,-9.20369802795417,-1.6632894523243
1560500644.1203773,205.86238622269195,-747.3455124103941,-6.152814501976949,13.724918013596614,-9.178326090530714,-1.7304881258152442
1560500644.1848302,206.90831234233067,-748.0438808444435,-6.249648643555747,14.14818743405141,-9.395391649745376,-1.7395474506138648
1560500644.3150291,208.80325309383693,-749.2719847406744,-6.4866414962745,14.54395367191054,-9.486272675765019,-1.8057345136779486
1560500644.3794012,209.75474601008798,-749.88503240953,-6.60388260377512,14.726863764846325,-9.530102099082809,-1.8166044211924786
1560500644.506455,211.65542359206495,-751.1077050555699,-6.838430312765735,15.074148210945834,-9.612647268142972,-1.8506459920178406
1560500644.5713658,212.62598855246674,-751.7138991707844,-6.955834470311827,15.26752163103697,-9.631391898044651,-1.8605716691157326
1560500644.6973877,214.4906210505256,-752.8869590840999,-7.203716014599866,15.45709160015239,-9.605390309271902,-1.9183342110675126
1560500644.7607403,215.53002290686595,-753.5085050138424,-7.324358113826638,15.76247122550244,-9.663513487705854,-1.9334360947370488
1560500644.8907921,217.6197909574138,-754.7611025874163,-7.582262995996923,16.17707301213849,-9.703760574006246,-1.9935683846775951
1560500644.9552486,218.69449460828145,-755.3805956967941,-7.710925427301398,16.438651078208267,-9.724235590577397,-2.026585361525129
1560500645.0838356,220.85777731368592,-756.60429225751,-7.976568006111228,16.8854320680095,-9.732759381435688,-2.045817041763058
1560500645.1480072,221.9903724617575,-757.2216153170098,-8.111356967298619,17.173970089343626,-9.743755654404552,-2.0670277007982594
1560500645.2746103,224.18986336993325,-758.4372672849238,-8.380838803147231,17.55997342894239,-9.755276349742886,-2.151211959528778
1560500645.3372746,225.32953096594125,-759.0260553381015,-8.518313908022279,17.84706473204947,-9.738176582142305,-2.192410310824763
1560500645.464481,227.6302739405229,-760.2350143482233,-8.8081087713072,18.267109002452017,-9.736698928271275,-2.2756943109707968
1560500645.5353484,228.9812590112331,-760.9211766379825,-8.975593705336424,18.564922029539954,-9.730731678876928,-2.327267439184631
1560500645.6064847,230.328556974781,-761.5979424247857,-9.147023056711825,18.818836353471223,-9.71938731930016,-2.387490612263345
1560500645.7566953,233.12817113261409,-763.0354115036394,-9.509173382596634,19.22646206664118,-9.738542137153125,-2.447155426296935
1560500645.8278093,234.56623197678783,-763.7231113273644,-9.687998614113676,19.550143706794092,-9.735896831119558,-2.5382738339531303
1560500645.8981578,235.96706153101857,-764.408549269834,-9.873036512585129,19.80161510313084,-9.752398757114982,-2.6101217642217494
1560500646.0254343,238.55678345843205,-765.5979507422214,-10.209443778655833,20.31707486619239,-9.714077932339041,-2.5879969545250323
1560500646.0897865,239.92304850262514,-766.2296014444221,-10.381445555352666,20.64842824131196,-9.753185564868026,-2.6146014479255184
1560500646.2239807,242.74414971580356,-767.4829936413117,-10.741667006685793,21.1645298126596,-9.662595613379546,-2.7460188046711167
1560500646.292402,244.23944299048628,-768.1556048445503,-10.937148404904049,21.448918215885605,-9.669458770277762,-2.8127913666716315
1560500646.4263756,247.13086305700335,-769.3745855479407,-11.325289905491791,21.906942707808412,-9.526712034731426,-2.9524501461842187
1560500646.4946387,248.68169185195603,-770.0087842818757,-11.533418972809267,22.215727333779565,-9.474575258432157,-3.004590192682648
1560500646.5613027,250.18668854421017,-770.5909062794351,-11.738621267230739,22.540476722943282,-9.388982349662813,-3.040813641339112
1560500646.6935768,253.21859859374746,-771.8019810446453,-12.14960942342866,23.04439983064185,-9.299359717872893,-3.1253561488024233
1560500646.7596228,254.78810620923298,-772.3686699532036,-12.36525766032846,23.342162470259378,-9.172270823546588,-3.196628890622826
1560500646.895465,258.0054250541271,-773.5391461610998,-12.812786431437353,23.9253013125259,-9.012584132884463,-3.3392294920125645
1560500646.9629073,259.69156783000284,-774.1161648003216,-13.049005760369656,24.243725025627043,-8.91160918801843,-3.3522507778115065
1560500647.0964282,262.9587256452524,-775.2104050764084,-13.500089281961486,24.786562169385437,-8.74262878669362,-3.3800173238130227
