timestamp,x,y,z,vx,vy,vz
1560500634.7372665,485.24352676248577,-98.867751797558,8.241921971395657,-9.996650747805939,-5.008182991756714,1.2798998072992007
1560500634.9292986,482.91157453951735,-99.9493695234329,8.543703520734262,-10.333649235029052,-5.267379862807142,1.3937960489732775
1560500635.1821365,480.35779369962415,-101.28127964442199,8.905421391256372,-10.05220321280262,-5.426666960831354,1.3903223292016953
1560500635.3828652,478.479794131387,-102.34485366214481,9.171819322961065,-9.695111077022837,-5.537209833256628,1.3864650019327083
1560500635.516389,476.9919219177742,-103.13802986488153,9.38109557285296,-9.775451711135567,-5.654439157812852,1.3893912084382845
1560500635.582571,476.2195382731145,-103.5417714232376,9.487856472141695,-9.875479540196531,-5.756837537229787,1.2711412619974163
1560500635.7153268,474.4377481236294,-104.43720796038387,9.727351618810813,-10.316262520809856,-5.972137080670015,1.453164249843096
1560500635.9077473,472.2069894198426,-105.66751587010853,10.053162107872524,-10.457317810153631,-6.172525046309161,1.6300603417736292
1560500635.97053,471.2472931958475,-106.13547522991759,10.199422975820095,-10.912520205706905,-6.346095967634985,1.7107550806717373
1560500636.1577125,469.09678561670785,-107.3592349214838,10.531739905515378,-10.897613686923613,-6.505710722535426,1.696149672757569
1560500636.2226865,468.1710435173376,-107.82574058971099,10.668917074674422,-11.17580591137219,-6.609862410758713,1.7179252949309702
1560500636.2892861,467.44981270595224,-108.23523218014341,10.775185959423352,-11.05990774741534,-6.5960745693513845,1.6790639774113187
1560500636.3572092,466.6261861171767,-108.70437963514128,10.897357935766719,-11.147258525463382,-6.6912701380698385,1.666023672250235
1560500636.4222493,465.7760476784103,-109.18439383327564,11.024271792184958,-11.358952519419816,-6.81777450108885,1.716208800522555
1560500636.4883096,465.04295895771713,-109.62847402590421,11.141913881052615,-11.227833547733919,-6.824756134835802,1.752128679538067
1560500636.6229649,463.38870605035027,-110.59900180529472,11.399472851555599,-11.434369740701374,-6.994463419602928,1.8879251010508058
1560500636.6879363,462.5303786327201,-111.09088203004036,11.53295665369992,-11.654325392418158,-7.119400817354156,1.9156975287566416
1560500636.7553103,461.73099022406353,-111.56764948953024,11.659930691100218,-11.61091497629545,-7.142385500163906,1.917981892786664
1560500636.8259103,461.0415944883475,-112.01902595457685,11.772047598049305,-11.20085356093025,-7.032049473279474,1.871192373232157
1560500636.8942044,460.12491308421033,-112.55137553148897,11.913650683556938,-11.503083331822777,-7.1933899554308045,1.897274193045622
1560500636.9629185,459.2284463666161,-113.08235943581332,12.053462868575027,-11.740153377656627,-7.339654742879416,1.9067692565938636
1560500637.0297725,458.363956312282,-113.60054721583279,12.189688901547733,-11.912066811716793,-7.453619692832057,1.8972687102143044
1560500637.0970287,457.46080152843797,-114.14239480095513,12.326822724649576,-12.145137961721002,-7.604574727105122,1.905958996386086
1560500637.2941387,455.1099659413923,-115.62167689731501,12.72216759514229,-11.837791296248373,-7.594135485985947,2.1034855612983456
1560500637.4343438,453.28964457601836,-116.74987730841997,13.037809037444605,-12.0132569087709,-7.7584053743091435,2.113208852368028
1560500637.7181473,450.13500346756825,-118.88284618810034,13.542739137147052,-11.474669543438619,-7.814533049172001,1.7318466664012429
1560500637.8494892,448.7050092045405,-119.8755824549756,13.77767112829294,-11.193150106097171,-7.736236284269523,2.011953612896787
1560500637.9805884,447.1421720384092,-120.92644419540497,14.067237697326474,-11.133493655445196,-7.792670682521681,2.143152952542325
1560500638.167365,445.1286365068425,-122.36189871237025,14.451342699508062,-10.90293951923718,-7.832619503933333,2.0499821742769306
1560500638.2284186,444.25271950167104,-122.92593285313096,14.584501106151261,-11.115082960960343,-7.96859350378664,2.0543525152264124
1560500638.3605766,442.71044675625194,-124.01275971519652,14.862893869037675,-11.116693785295254,-8.04401776553948,2.0889497497025293
1560500638.6277528,439.5232570933631,-126.27864922762761,15.428685176974538,-11.226762669992151,-8.272421288322127,2.0132147475086217
1560500638.7667038,437.45578946837963,-127.65295641848921,15.767733473627292,-11.730484372193358,-8.640673474535424,2.1714696410561065
1560500638.906893,435.95085144164347,-128.77897777842193,16.045616314947836,-11.434523305550877,-8.578395682415962,2.0976433160816774
1560500638.9787138,434.9586822963988,-129.46561465812024,16.204265319482744,-11.6022542014087,-8.711692848027464,2.0880045043067437
1560500639.1874819,432.49483075783263,-131.2940719812352,16.63721530348142,-11.482123978272504,-8.761917918411724,2.1830817420280204
1560500639.3179946,430.8935563979937,-132.4867000643808,16.94612187584505,-11.520901526738479,-8.878174489118873,2.23162137665828
1560500639.3833392,430.1820588539614,-133.0406632849857,17.073933699688425,-11.396482217013325,-8.849539020368512,2.230385803077786
1560500639.4457486,429.4878387898797,-133.57763634052955,17.200005002636335,-11.319748638775996,-8.821723174038855,2.2249613455242194
1560500639.5155745,428.6605857429003,-134.20646109617786,17.33133798698858,-11.338866183922255,-8.867646539031105,2.180698960264265
1560500639.6553304,426.942733623222,-135.53382617550432,17.647438302644574,-11.535801486496768,-9.13442030103359,2.128478016711513
1560500639.8598642,424.4540405883017,-137.4980820581016,18.098362013250657,-11.639141684348369,-9.401110538466458,2.1578239635480116
1560500639.991449,422.95000860915917,-138.7056657193539,18.37951465365384,-11.488883426959873,-9.361505763546111,2.2588689796383212
1560500640.0570548,422.1258673101467,-139.34642974336424,18.5310396601642,-11.56320451016144,-9.4244754978613,2.266954344108942
1560500640.121351,421.4655954716621,-139.88561106722807,18.650269886751367,-11.380758634027245,-9.339648306712492,2.189400068459429
1560500640.31395,419.16359512372105,-141.7528335130228,19.059839461134263,-11.434345668131593,-9.498850201090736,2.1742560982125383
1560500640.568844,416.37694473086293,-144.09963748110584,19.563783908797266,-11.081184258645438,-9.478701752275605,2.101788214935431
1560500640.6951487,414.88259839527876,-145.3477130476053,19.820162684866716,-11.127815718073037,-9.59180899052528,2.081393311685604
1560500640.823778,413.4088669711741,-146.59965550054162,20.101853272699948,-11.087377325481908,-9.64760237463156,2.12432482347181
1560500640.952357,411.94552056687155,-147.85467159374244,20.396957015332468,-11.042228027009365,-9.709238019134427,2.140959406487663
1560500641.082004,410.49713015908276,-149.12446170898778,20.682111352037147,-10.953070991548671,-9.771952824220369,2.1963021765677824
1560500641.2873158,408.2251925922529,-151.14956857066383,21.13139404057072,-10.857297057548685,-9.873819302460177,2.235514149131098
1560500641.4905288,405.9962358856469,-153.17068404739013,21.553847799272134,-10.788769155017738,-10.001234918412145,2.1456885489749338
1560500641.6178858,404.5900312313287,-154.45938993446654,21.824740120222497,-10.763817098120931,-10.093785571439575,2.100015804807937
1560500641.738841,403.2886616828052,-155.67718646546493,22.08737873490633,-10.679729733900858,-10.127408775471329,2.169913019750658
1560500641.8710673,401.8724900879863,-157.0139438328723,22.38707190221293,-10.587251977106478,-10.154367552380075,2.2701901100093105
1560500642.0100753,400.3084538069616,-158.49021031547548,22.69024393929814,-10.616786205832204,-10.295633666125088,2.242637915394084
1560500642.2240746,397.99266633262397,-160.7443235364942,23.143949674478307,-10.53522102826385,-10.449806618271278,2.1389964178359993
1560500642.4454074,395.6630237759427,-163.07828376928927,23.614893737809734,-10.372402404544022,-10.53414935156865,2.149031495412869
1560500642.6961706,393.0204827136125,-165.76686632540938,24.15922599624149,-10.213891063249074,-10.62172910175233,2.2307705861059506
1560500642.758616,392.2441998849322,-166.52192308837783,24.278122172865984,-10.32816021206458,-10.758070347733758,2.16533209765343
1560500642.9567788,390.0169527075615,-168.7780155372053,24.685754847169722,-10.398175499266188,-10.933059043861144,2.1489090087462297
1560500643.0204835,389.25746056277137,-169.54008124407974,24.824964156951793,-10.473981903671937,-11.035070273334094,2.17755652838898
1560500643.207691,387.15447522138027,-171.70541925981075,25.2135936534538,-10.53159455837688,-11.21719695138663,2.1975570688282153
1560500643.336293,385.74341919430026,-173.18800179801113,25.468917596806218,-10.540980215300438,-11.319669760183018,2.128548445494454
1560500643.4697533,384.2540703320303,-174.7490889652757,25.717892874755673,-10.583954069070128,-11.469658078220142,1.9927636284758496
1560500643.668544,382.0902955893986,-177.07083242795454,26.08051316219057,-10.56467574081494,-11.54969891234204,1.979586146189782
